user_id,session_id,messagenum,task_code,timestamp,module_num,solved
5,t000040,6,help_request,1582482977.000000,6,1
5,t000040,7,concept_guidance_procedural,1582483067.000000,6,1
5,t000040,8,challenge_understanding,1582483157.000000,6,1
5,t000040,9,vague_request,1582483247.000000,6,1
5,t000040,10,challenge_understanding,1582483337.000000,6,1
5,t000040,11,code_generation,1582483427.000000,6,1
5,t000040,12,social_turn,1582483517.000000,6,1
5,t000040,13,concept_guidance_non_procedural,1582483607.000000,6,1
5,t000040,14,vague_request,1582483697.000000,6,1
5,t000040,15,social_turn,1582483787.000000,6,1
5,t000040,16,request_direction,1582483877.000000,6,1
5,t000040,17,observations,1582483967.000000,6,1
5,t000040,18,social_turn,1582484057.000000,6,1
5,t000040,19,concept_guidance_non_procedural,1582484147.000000,6,1
5,t000041,1,concept_guidance_procedural,1581828803.000000,4,1
5,t000041,2,observations,1581828893.000000,4,1
5,t000041,3,request_direction,1581828983.000000,4,1
5,t000041,4,social_turn,1581829073.000000,4,1
5,t000041,5,pasted_context_dump,1581829163.000000,4,1
5,t000041,6,non_sequitur,1581829253.000000,4,1
5,t000041,7,confirmation,1581829343.000000,4,1
5,t000041,8,debugging,1581829433.000000,4,1
5,t000041,9,confusion,1581829523.000000,4,1
5,t000041,10,pasted_context_dump,1581829613.000000,4,1
5,t000041,11,challenge_understanding,1581829703.000000,4,1
5,t000041,12,code_generation,1581829793.000000,4,1
5,t000041,13,concept_guidance_procedural,1581829883.000000,4,1
5,t000042,1,pasted_context_dump,1581377827.000000,7,1
5,t000042,2,vague_request,1581377917.000000,7,1
5,t000042,3,request_direction,1581378007.000000,7,1
5,t000042,4,confirmation,1581378097.000000,7,1
5,t000042,5,non_sequitur,1581378187.000000,7,1
5,t000042,6,confirmation,1581378277.000000,7,1
5,t000042,7,concept_guidance_procedural,1581378367.000000,7,1
5,t000042,8,pasted_context_dump,1581378457.000000,7,1
5,t000042,9,non_sequitur,1581378547.000000,7,1
5,t000042,10,direct_solution,1581378637.000000,7,1
5,t000042,11,social_turn,1581378727.000000,7,1
5,t000042,12,confirmation,1581378817.000000,7,1
5,t000042,13,request_direction,1581378907.000000,7,1
5,t000042,14,challenge_understanding,1581378997.000000,7,1
5,t000042,15,concept_guidance_procedural,1581379087.000000,7,1
5,t000042,16,confusion,1581379177.000000,7,1
5,t000043,1,challenge_understanding,1580864534.000000,5,0
5,t000043,2,pasted_context_dump,1580864624.000000,5,0
5,t000043,3,concept_guidance_non_procedural,1580864714.000000,5,0
5,t000043,4,concept_guidance_non_procedural,1580864804.000000,5,0
5,t000043,5,debugging,1580864894.000000,5,0
5,t000043,6,concept_guidance_procedural,1580864984.000000,5,0
5,t000044,1,social_turn,1584974943.000000,2,1
5,t000044,2,pasted_context_dump,1584975033.000000,2,1
5,t000044,3,vague_request,1584975123.000000,2,1
5,t000044,4,request_direction,1584975213.000000,2,1
5,t000044,5,confusion,1584975303.000000,2,1
5,t000044,6,course_platform,1584975393.000000,2,1
5,t000044,7,confirmation,1584975483.000000,2,1
5,t000044,8,concept_guidance_non_procedural,1584975573.000000,2,1
5,t000044,9,debugging,1584975663.000000,2,1
5,t000044,10,code_generation,1584975753.000000,2,1
5,t000044,11,request_direction,1584975843.000000,2,1
5,t000044,12,pasted_context_dump,1584975933.000000,2,1
5,t000044,13,concept_guidance_non_procedural,1584976023.000000,2,1
5,t000044,14,debugging,1584976113.000000,2,1
6,t000045,1,vague_request,1583082740.000000,2,1
6,t000045,2,confusion,1583082830.000000,2,1
6,t000045,3,help_request,1583082920.000000,2,1
6,t000045,4,direct_solution,1583083010.000000,2,1
6,t000045,5,concept_guidance_non_procedural,1583083100.000000,2,1
6,t000045,6,challenge_understanding,1583083190.000000,2,1
6,t000045,7,non_sequitur,1583083280.000000,2,1
6,t000045,8,concept_guidance_non_procedural,1583083370.000000,2,1
6,t000045,9,concept_guidance_non_procedural,1583083460.000000,2,1
6,t000045,10,confirmation,1583083550.000000,2,1
6,t000045,11,help_request,1583083640.000000,2,1
6,t000045,12,confirmation,1583083730.000000,2,1
6,t000046,1,help_request,1582995451.000000,9,1
6,t000046,2,confusion,1582995541.000000,9,1
6,t000046,3,code_generation,1582995631.000000,9,1
6,t000046,4,concept_guidance_non_procedural,1582995721.000000,9,1
6,t000046,5,request_direction,1582995811.000000,9,1
6,t000046,6,challenge_understanding,1582995901.000000,9,1
6,t000046,7,code_generation,1582995991.000000,9,1
6,t000046,8,concept_guidance_procedural,1582996081.000000,9,1
6,t000046,9,social_turn,1582996171.000000,9,1
6,t000046,10,code_generation,1582996261.000000,9,1
6,t000046,11,non_sequitur,1582996351.000000,9,1
6,t000046,12,vague_request,1582996441.000000,9,1
6,t000046,13,course_platform,1582996531.000000,9,1
6,t000046,14,debugging,1582996621.000000,9,1
6,t000046,15,concept_guidance_non_procedural,1582996711.000000,9,1
6,t000046,16,social_turn,1582996801.000000,9,1
6,t000046,17,concept_guidance_procedural,1582996891.000000,9,1
6,t000047,1,confusion,1580682785.000000,1,1
6,t000047,2,course_platform,1580682875.000000,1,1
6,t000047,3,request_direction,1580682965.000000,1,1
6,t000047,4,non_sequitur,1580683055.000000,1,1
6,t000047,5,concept_guidance_procedural,1580683145.000000,1,1
6,t000047,6,help_request,1580683235.000000,1,1
6,t000048,1,debugging,1582171034.000000,8,0
6,t000048,2,debugging,1582171124.000000,8,0
6,t000048,3,course_platform,1582171214.000000,8,0
6,t000048,4,vague_request,1582171304.000000,8,0
6,t000048,5,confusion,1582171394.000000,8,0
6,t000048,6,request_direction,1582171484.000000,8,0
6,t000048,7,challenge_understanding,1582171574.000000,8,0
6,t000048,8,confusion,1582171664.000000,8,0
6,t000049,1,concept_guidance_procedural,1582867569.000000,5,0
6,t000049,2,vague_request,1582867659.000000,5,0
6,t000049,3,challenge_understanding,1582867749.000000,5,0
6,t000049,4,confusion,1582867839.000000,5,0
6,t000049,5,non_sequitur,1582867929.000000,5,0
6,t000049,6,social_turn,1582868019.000000,5,0
6,t000049,7,direct_solution,1582868109.000000,5,0
6,t000049,8,concept_guidance_non_procedural,1582868199.000000,5,0
6,t000049,9,code_generation,1582868289.000000,5,0
6,t000050,1,code_generation,1578118605.000000,4,1
6,t000050,2,pasted_context_dump,1578118695.000000,4,1
6,t000050,3,request_direction,1578118785.000000,4,1
6,t000050,4,challenge_understanding,1578118875.000000,4,1
6,t000050,5,confirmation,1578118965.000000,4,1
6,t000050,6,pasted_context_dump,1578119055.000000,4,1
6,t000050,7,help_request,1578119145.000000,4,1
6,t000050,8,concept_guidance_procedural,1578119235.000000,4,1
6,t000050,9,social_turn,1578119325.000000,4,1
6,t000050,10,concept_guidance_procedural,1578119415.000000,4,1
6,t000050,11,code_generation,1578119505.000000,4,1
6,t000050,12,social_turn,1578119595.000000,4,1
6,t000050,13,direct_solution,1578119685.000000,4,1
6,t000050,14,confusion,1578119775.000000,4,1
6,t000050,15,confirmation,1578119865.000000,4,1
6,t000050,16,confirmation,1578119955.000000,4,1
6,t000050,17,concept_guidance_procedural,1578120045.000000,4,1
7,t000051,1,course_platform,1584550008.000000,5,0
7,t000051,2,code_generation,1584550098.000000,5,0
7,t000051,3,course_platform,1584550188.000000,5,0
7,t000051,4,non_sequitur,1584550278.000000,5,0
7,t000051,5,course_platform,1584550368.000000,5,0
7,t000051,6,concept_guidance_non_procedural,1584550458.000000,5,0
7,t000051,7,concept_guidance_non_procedural,1584550548.000000,5,0
7,t000051,8,help_request,1584550638.000000,5,0
7,t000051,9,direct_solution,1584550728.000000,5,0
7,t000051,10,non_sequitur,1584550818.000000,5,0
7,t000051,11,concept_guidance_procedural,1584550908.000000,5,0
7,t000051,12,confusion,1584550998.000000,5,0
7,t000052,1,concept_guidance_non_procedural,1585007257.000000,9,0
7,t000052,2,direct_solution,1585007347.000000,9,0
7,t000052,3,confusion,1585007437.000000,9,0
7,t000052,4,course_platform,1585007527.000000,9,0
7,t000052,5,concept_guidance_non_procedural,1585007617.000000,9,0
7,t000052,6,course_platform,1585007707.000000,9,0
7,t000053,1,request_direction,1585262163.000000,9,1
7,t000053,2,concept_guidance_non_procedural,1585262253.000000,9,1
7,t000053,3,social_turn,1585262343.000000,9,1
7,t000053,4,request_direction,1585262433.000000,9,1
7,t000053,5,vague_request,1585262523.000000,9,1
7,t000053,6,request_direction,1585262613.000000,9,1
7,t000053,7,confirmation,1585262703.000000,9,1
7,t000053,8,challenge_understanding,1585262793.000000,9,1
7,t000053,9,concept_guidance_non_procedural,1585262883.000000,9,1
7,t000053,10,challenge_understanding,1585262973.000000,9,1
7,t000053,11,concept_guidance_procedural,1585263063.000000,9,1
7,t000053,12,confusion,1585263153.000000,9,1
7,t000053,13,observations,1585263243.000000,9,1
7,t000053,14,code_generation,1585263333.000000,9,1
7,t000053,15,vague_request,1585263423.000000,9,1
7,t000053,16,vague_request,1585263513.000000,9,1
7,t000053,17,challenge_understanding,1585263603.000000,9,1
7,t000053,18,concept_guidance_procedural,1585263693.000000,9,1
7,t000053,19,non_sequitur,1585263783.000000,9,1
7,t000053,20,social_turn,1585263873.000000,9,1
7,t000053,21,challenge_understanding,1585263963.000000,9,1
7,t000053,22,confirmation,1585264053.000000,9,1
7,t000054,1,observations,1582543469.000000,1,0
7,t000054,2,confirmation,1582543559.000000,1,0
7,t000054,3,direct_solution,1582543649.000000,1,0
7,t000054,4,non_sequitur,1582543739.000000,1,0
7,t000054,5,help_request,1582543829.000000,1,0
7,t000054,6,concept_guidance_procedural,1582543919.000000,1,0
7,t000054,7,code_generation,1582544009.000000,1,0
7,t000054,8,direct_solution,1582544099.000000,1,0
7,t000054,9,code_generation,1582544189.000000,1,0
7,t000054,10,help_request,1582544279.000000,1,0
7,t000054,11,help_request,1582544369.000000,1,0
7,t000055,1,pasted_context_dump,1582838288.000000,8,0
7,t000055,2,direct_solution,1582838378.000000,8,0
7,t000055,3,code_generation,1582838468.000000,8,0
7,t000055,4,concept_guidance_non_procedural,1582838558.000000,8,0
7,t000055,5,vague_request,1582838648.000000,8,0
7,t000055,6,concept_guidance_procedural,1582838738.000000,8,0
7,t000056,1,concept_guidance_non_procedural,1584309437.000000,8,1
7,t000056,2,direct_solution,1584309527.000000,8,1
7,t000056,3,non_sequitur,1584309617.000000,8,1
7,t000056,4,debugging,1584309707.000000,8,1
7,t000056,5,concept_guidance_non_procedural,1584309797.000000,8,1
7,t000056,6,non_sequitur,1584309887.000000,8,1
7,t000056,7,concept_guidance_non_procedural,1584309977.000000,8,1
7,t000056,8,vague_request,1584310067.000000,8,1
7,t000056,9,confirmation,1584310157.000000,8,1
7,t000056,10,concept_guidance_procedural,1584310247.000000,8,1
7,t000056,11,challenge_understanding,1584310337.000000,8,1
7,t000056,12,help_request,1584310427.000000,8,1
7,t000056,13,confirmation,1584310517.000000,8,1
7,t000056,14,course_platform,1584310607.000000,8,1
7,t000056,15,non_sequitur,1584310697.000000,8,1
7,t000056,16,help_request,1584310787.000000,8,1
7,t000056,17,confirmation,1584310877.000000,8,1
7,t000056,18,social_turn,1584310967.000000,8,1
7,t000056,19,debugging,1584311057.000000,8,1
7,t000056,20,request_direction,1584311147.000000,8,1
7,t000056,21,help_request,1584311237.000000,8,1
7,t000056,22,code_generation,1584311327.000000,8,1
7,t000057,1,help_request,1581838331.000000,3,0
7,t000057,2,request_direction,1581838421.000000,3,0
7,t000058,1,observations,1583183600.000000,4,0
7,t000058,2,course_platform,1583183690.000000,4,0
7,t000058,3,direct_solution,1583183780.000000,4,0
7,t000058,4,course_platform,1583183870.000000,4,0
7,t000058,5,confirmation,1583183960.000000,4,0
7,t000058,6,code_generation,1583184050.000000,4,0
7,t000058,7,confusion,1583184140.000000,4,0
7,t000059,1,code_generation,1580982023.000000,1,1
7,t000059,2,challenge_understanding,1580982113.000000,1,1
7,t000059,3,pasted_context_dump,1580982203.000000,1,1
7,t000059,4,request_direction,1580982293.000000,1,1
7,t000059,5,confusion,1580982383.000000,1,1
7,t000059,6,code_generation,1580982473.000000,1,1
7,t000059,7,request_direction,1580982563.000000,1,1
7,t000059,8,non_sequitur,1580982653.000000,1,1
7,t000059,9,pasted_context_dump,1580982743.000000,1,1
7,t000059,10,observations,1580982833.000000,1,1
7,t000059,11,observations,1580982923.000000,1,1
7,t000059,12,challenge_understanding,1580983013.000000,1,1
7,t000059,13,social_turn,1580983103.000000,1,1
7,t000059,14,direct_solution,1580983193.000000,1,1
7,t000059,15,request_direction,1580983283.000000,1,1
7,t000059,16,course_platform,1580983373.000000,1,1
7,t000059,17,concept_guidance_procedural,1580983463.000000,1,1
7,t000059,18,pasted_context_dump,1580983553.000000,1,1
7,t000059,19,concept_guidance_non_procedural,1580983643.000000,1,1
7,t000059,20,confirmation,1580983733.000000,1,1
7,t000059,21,pasted_context_dump,1580983823.000000,1,1
7,t000059,22,debugging,1580983913.000000,1,1
7,t000060,1,challenge_understanding,1578340473.000000,7,1
7,t000060,2,code_generation,1578340563.000000,7,1
7,t000060,3,confirmation,1578340653.000000,7,1
7,t000060,4,confusion,1578340743.000000,7,1
7,t000060,5,pasted_context_dump,1578340833.000000,7,1
7,t000060,6,confirmation,1578340923.000000,7,1
7,t000060,7,direct_solution,1578341013.000000,7,1
7,t000060,8,debugging,1578341103.000000,7,1
7,t000060,9,request_direction,1578341193.000000,7,1
7,t000060,10,help_request,1578341283.000000,7,1
7,t000060,11,confirmation,1578341373.000000,7,1
7,t000060,12,concept_guidance_procedural,1578341463.000000,7,1
7,t000060,13,non_sequitur,1578341553.000000,7,1
7,t000060,14,debugging,1578341643.000000,7,1
7,t000060,15,confusion,1578341733.000000,7,1
7,t000060,16,course_platform,1578341823.000000,7,1
8,t000061,1,challenge_understanding,1581300637.000000,7,1
8,t000061,2,request_direction,1581300727.000000,7,1
8,t000062,1,vague_request,1584090929.000000,2,0
8,t000062,2,direct_solution,1584091019.000000,2,0
8,t000062,3,confusion,1584091109.000000,2,0
8,t000062,4,code_generation,1584091199.000000,2,0
8,t000062,5,pasted_context_dump,1584091289.000000,2,0
8,t000062,6,vague_request,1584091379.000000,2,0
8,t000062,7,concept_guidance_procedural,1584091469.000000,2,0
8,t000062,8,direct_solution,1584091559.000000,2,0
8,t000062,9,social_turn,1584091649.000000,2,0
8,t000062,10,observations,1584091739.000000,2,0
8,t000062,11,direct_solution,1584091829.000000,2,0
8,t000062,12,challenge_understanding,1584091919.000000,2,0
8,t000062,13,code_generation,1584092009.000000,2,0
8,t000062,14,debugging,1584092099.000000,2,0
8,t000062,15,social_turn,1584092189.000000,2,0
8,t000062,16,challenge_understanding,1584092279.000000,2,0
8,t000062,17,code_generation,1584092369.000000,2,0
8,t000062,18,debugging,1584092459.000000,2,0
8,t000062,19,request_direction,1584092549.000000,2,0
8,t000062,20,concept_guidance_non_procedural,1584092639.000000,2,0
8,t000062,21,code_generation,1584092729.000000,2,0
8,t000062,22,confirmation,1584092819.000000,2,0
8,t000063,1,code_generation,1580827292.000000,1,1
8,t000063,2,vague_request,1580827382.000000,1,1
8,t000063,3,confusion,1580827472.000000,1,1
8,t000063,4,direct_solution,1580827562.000000,1,1
8,t000064,1,vague_request,1580363161.000000,4,0
8,t000064,2,request_direction,1580363251.000000,4,0
8,t000064,3,debugging,1580363341.000000,4,0
8,t000064,4,vague_request,1580363431.000000,4,0
8,t000064,5,code_generation,1580363521.000000,4,0
8,t000064,6,observations,1580363611.000000,4,0
8,t000064,7,concept_guidance_non_procedural,1580363701.000000,4,0
8,t000064,8,observations,1580363791.000000,4,0
8,t000064,9,help_request,1580363881.000000,4,0
8,t000064,10,help_request,1580363971.000000,4,0
8,t000064,11,code_generation,1580364061.000000,4,0
8,t000064,12,observations,1580364151.000000,4,0
8,t000064,13,concept_guidance_procedural,1580364241.000000,4,0
8,t000064,14,confirmation,1580364331.000000,4,0
8,t000064,15,vague_request,1580364421.000000,4,0
8,t000064,16,concept_guidance_non_procedural,1580364511.000000,4,0
8,t000064,17,challenge_understanding,1580364601.000000,4,0
8,t000064,18,observations,1580364691.000000,4,0
8,t000064,19,concept_guidance_non_procedural,1580364781.000000,4,0
8,t000064,20,help_request,1580364871.000000,4,0
8,t000064,21,concept_guidance_non_procedural,1580364961.000000,4,0
8,t000064,22,debugging,1580365051.000000,4,0
8,t000065,1,concept_guidance_non_procedural,1580558797.000000,2,0
8,t000065,2,direct_solution,1580558887.000000,2,0
8,t000065,3,social_turn,1580558977.000000,2,0
8,t000065,4,concept_guidance_non_procedural,1580559067.000000,2,0
8,t000065,5,direct_solution,1580559157.000000,2,0
8,t000065,6,help_request,1580559247.000000,2,0
8,t000065,7,confusion,1580559337.000000,2,0
8,t000065,8,pasted_context_dump,1580559427.000000,2,0
8,t000066,1,non_sequitur,1582595017.000000,9,1
8,t000066,2,non_sequitur,1582595107.000000,9,1
8,t000066,3,observations,1582595197.000000,9,1
8,t000066,4,request_direction,1582595287.000000,9,1
8,t000066,5,challenge_understanding,1582595377.000000,9,1
8,t000066,6,concept_guidance_procedural,1582595467.000000,9,1
8,t000066,7,observations,1582595557.000000,9,1
8,t000067,1,vague_request,1580508269.000000,4,0
8,t000067,2,vague_request,1580508359.000000,4,0
8,t000067,3,non_sequitur,1580508449.000000,4,0
